uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"100b0785-84c0-4de0-8b86-6e8cd190c0ee","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","41_400",34.5,38.0,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T20:04Z","2021-07-14T23:46Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_011-M-34.5-38-20210714",,"N","M","OK",6.5,0.0,23.3,26.0,"obstruction","PVC tube",1,,,,,,,,,,,,,,,,,,,,"Hit active layer.","0000-0002-2117-4697",
"0a851a49-90a3-4dd8-9ea6-e76e9245e34f","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","41_400",34.5,38.0,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T20:04Z","2021-07-14T23:46Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_011-O-34.5-38-20210714",,"N","O","OK",6.5,0.0,0.0,23.3,"entire","PVC tube",1,,,,,,,,,,,,,,,,,,,,,"0000-0002-2117-4697",
"763ee6e6-7b34-4fb1-b77f-c2c0816324f5","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","21_400",2.5,12.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T20:31Z","2021-07-15T00:06Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_011-O-2.5-12.5-20210714",,"N","O","OK",6.7,0.0,0.0,16.8,"entire","PVC tube",1,,,,,,,,,,,,,,,,,,,,,"0000-0002-2117-4697",
"0fe76a9c-c553-4bc7-9b70-91cc1a852027","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","21_400",2.5,12.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T20:48Z","2021-07-15T00:14Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_011-M-2.5-12.5-20210714",,"N","M","OK",6.7,0.0,16.8,24.4,"obstruction","PVC tube",1,,,,,,,,,,,,,,,,,,,,"Hit active layer.","0000-0002-2117-4697",
"fc83bd3f-6632-4d0c-819b-ef95e761b8b4","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","23_400",31.0,19.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T21:23Z","2021-07-14T23:59Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_011-M-31-19.5-20210714",,"N","M","OK",3.0,0.0,14.9,30.0,"maximum","PVC tube",1,,,,,,,,,,,,,,,,,,,,,"0000-0002-2117-4697",
"2867ff66-87d5-47e2-b36c-96298f974d61","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","23_400",31.0,19.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2021-06-25T21:23Z","2021-07-14T23:59Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_011-O-31-19.5-20210714",,"N","O","OK",3.0,0.0,0.0,14.9,"entire","PVC tube",1,,,,,,,,,,,,,,,,,,,,,"0000-0002-2117-4697",
"e2f2182c-0c2c-4ce1-bfba-3caa379649c0","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","21_400",10.5,4.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-25T23:25Z","2021-07-13T17:30Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_010-O-10.5-4.5-20210713",,"N","O","OK",3.0,0.0,0.0,6.6,"entire","PVC tube",1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2154-5213",
"ac99c01c-4b35-4ab9-85f1-aff292d7988d","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","21_400",10.5,4.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-25T23:25Z","2021-07-13T17:30Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_010-M-10.5-4.5-20210713",,"N","M","OK",3.0,0.0,6.6,24.1,"obstruction","PVC tube",1,,,,,,,,,,,,,,,,,,,,"Hit active layer.","0000-0003-2154-5213",
"3a91b29f-bb70-4202-a2f2-c55aed74e8f4","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","39_400",9.5,29.0,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-25T23:53Z","2021-07-13T17:19Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_010-M-9.5-29-20210713",,"N","M","OK",6.7,0.0,6.4,24.5,"obstruction","PVC tube",1,,,,,,,,,,,,,,,,,,,,"Hit active layer.","0000-0003-2154-5213",
"3800ee66-7e68-4d6d-871e-11f7b5b7e37e","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","39_400",9.5,29.0,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-25T23:53Z","2021-07-13T17:19Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","OK","HEAL_010-O-9.5-29-20210713",,"N","O","OK",6.7,0.0,0.0,6.4,"entire","PVC tube",1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2154-5213",
"c9b1ffb6-fdf4-493f-a95c-52281c53956c","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","41_400",31.5,27.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-26T00:23Z","2021-07-13T17:44Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","cap missing","HEAL_010-M-31.5-27.5-20210713",,"N","M","OK",1.9,0.0,5.8,24.4,"obstruction","PVC tube",1,,,,,,,,,,,,,,,,,,,,"Hit active layer. Cap attached but off of PVC.","0000-0003-2154-5213",
"fbc43baf-f089-4b55-b2d9-547326dc4de0","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","41_400",31.5,27.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2021-06-26T00:23Z","2021-07-13T17:44Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2021",0.0,"tFinal","fieldOnly","OK","covered core","cap missing","HEAL_010-O-31.5-27.5-20210713",,"N","O","OK",1.9,0.0,0.0,5.8,"entire","PVC tube",1,,,,,,,,,,,,,,,,,,,,"Cap was attached but off of the PVC.","0000-0003-2154-5213",
