uid,domainID,siteID,plotID,namedLocation,plotType,nlcdClass,subplotID,coreCoordinateX,coreCoordinateY,geodeticDatum,decimalLatitude,decimalLongitude,coordinateUncertainty,elevation,elevationUncertainty,samplingProtocolVersion,startDate,collectDate,sampleTiming,biophysicalCriteria,eventID,standingWaterDepth,nTransBoutType,boutType,samplingImpractical,incubationMethod,incubationCondition,sampleID,sampleCode,toxicodendronPossible,horizon,horizonDetails,soilTemp,litterDepth,sampleTopDepth,sampleBottomDepth,sampleExtent,soilSamplingDevice,soilCoreCount,geneticSampleID,geneticSampleCode,geneticSampleCondition,geneticSamplePrepMethod,geneticArchiveSample1ID,geneticArchiveSample1Code,geneticArchiveSample2ID,geneticArchiveSample2Code,geneticArchiveSample3ID,geneticArchiveSample3Code,geneticArchiveSample4ID,geneticArchiveSample4Code,geneticArchiveSample5ID,geneticArchiveSample5Code,geneticArchiveSamplePrepMethod,geneticArchiveContainer,biomassID,biomassCode,biomassSampleCondition,remarks,collectedBy,dataQF
"6d56625f-7016-4905-a3ef-9bae2cf5f378","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","tower","dwarfScrub","23_400",39.0,7.5,"WGS84",63.875485,-149.219030,20.1,683.4,0.10,"NEON.DOC.014048vN","2020-07-28T20:31Z","2020-07-28T20:31Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_045-O-39-7.5-20200728","B00000045897","N","O","OK",2.9,0.0,0.0,29.3,"maximum","brownie cutter",1,,,,,"HEAL_045-O-39-7.5-20200728-GA1","C00000054824","HEAL_045-O-39-7.5-20200728-GA2","C00000054828","HEAL_045-O-39-7.5-20200728-GA3","C00000054832","HEAL_045-O-39-7.5-20200728-GA4","C00000054831","HEAL_045-O-39-7.5-20200728-GA5","C00000054830",,,,,,,"0000-0002-4661-2008",
"bd46c5e7-81b4-4a36-b16d-326383defd5e","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","tower","dwarfScrub","41_400",34.0,29.0,"WGS84",63.875485,-149.219030,20.1,683.4,0.10,"NEON.DOC.014048vN","2020-07-28T20:52Z","2020-07-28T20:52Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_045-O-34-29-20200728","B00000045896","N","O","OK",8.0,0.0,0.0,24.1,"entire","brownie cutter",1,,,,,"HEAL_045-O-34-29-20200728-GA1","C00000054821","HEAL_045-O-34-29-20200728-GA2","C00000054820","HEAL_045-O-34-29-20200728-GA3","C00000054826","HEAL_045-O-34-29-20200728-GA4","C00000054827","HEAL_045-O-34-29-20200728-GA5","C00000054815",,,,,,,"0000-0002-4661-2008",
"ee8deda2-094d-4de4-beb5-5b82c2086c93","D19","HEAL","HEAL_045","HEAL_045.basePlot.bgc","tower","dwarfScrub","21_400",1.0,1.0,"WGS84",63.875485,-149.219030,20.1,683.4,0.10,"NEON.DOC.014048vN","2020-07-28T21:22Z","2020-07-28T21:22Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_045-O-1-1-20200728","B00000045898","N","O","OK",4.3,0.0,0.0,18.6,"entire","brownie cutter",1,,,,,"HEAL_045-O-1-1-20200728-GA1","C00000054823","HEAL_045-O-1-1-20200728-GA2","C00000054825","HEAL_045-O-1-1-20200728-GA3","C00000054833","HEAL_045-O-1-1-20200728-GA4","C00000054822","HEAL_045-O-1-1-20200728-GA5","C00000054829",,,,,,,"0000-0002-4661-2008",
"adde933a-03b9-4aa2-8a09-f89df6845a0d","D19","HEAL","HEAL_048","HEAL_048.basePlot.bgc","tower","dwarfScrub","23_400",39.5,11.0,"WGS84",63.875088,-149.210438,20.1,677.6,0.16,"NEON.DOC.014048vN","2020-07-28T22:06Z","2020-07-28T22:06Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_048-O-39.5-11-20200728","B00000045899","N","O","OK",4.3,0.0,0.0,9.3,"entire","brownie cutter",2,,,,,"HEAL_048-O-39.5-11-20200728-GA1","C00000054792","HEAL_048-O-39.5-11-20200728-GA2","C00000054786","HEAL_048-O-39.5-11-20200728-GA3","C00000054793","HEAL_048-O-39.5-11-20200728-GA4","C00000054805","HEAL_048-O-39.5-11-20200728-GA5","C00000054796",,,,,,,"0000-0002-2868-1835",
"44cdded6-131d-4027-b86d-396cad6b5260","D19","HEAL","HEAL_048","HEAL_048.basePlot.bgc","tower","dwarfScrub","41_400",25.5,30.5,"WGS84",63.875088,-149.210438,20.1,677.6,0.16,"NEON.DOC.014048vN","2020-07-28T22:39Z","2020-07-28T22:39Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_048-O-25.5-30.5-20200728","B00000047614","N","O","OK",6.7,0.0,0.0,21.3,"entire","brownie cutter",1,,,,,"HEAL_048-O-25.5-30.5-20200728-GA1","C00000054800","HEAL_048-O-25.5-30.5-20200728-GA2","C00000054801","HEAL_048-O-25.5-30.5-20200728-GA3","C00000054802","HEAL_048-O-25.5-30.5-20200728-GA4","C00000054784","HEAL_048-O-25.5-30.5-20200728-GA5","C00000054804",,,,,,,"0000-0002-2868-1835",
"872ae464-d847-4c4b-b4a9-3a79a58391cb","D19","HEAL","HEAL_048","HEAL_048.basePlot.bgc","tower","dwarfScrub","21_400",5.5,4.0,"WGS84",63.875088,-149.210438,20.1,677.6,0.16,"NEON.DOC.014048vN","2020-07-28T23:01Z","2020-07-28T23:01Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_048-O-5.5-4-20200728","B00000045889","N","O","OK",4.3,0.0,0.0,19.3,"entire","brownie cutter",1,,,,,"HEAL_048-O-5.5-4-20200728-GA1","C00000054795","HEAL_048-O-5.5-4-20200728-GA2","C00000054794","HEAL_048-O-5.5-4-20200728-GA3","C00000054803","HEAL_048-O-5.5-4-20200728-GA4","C00000054806","HEAL_048-O-5.5-4-20200728-GA5","C00000054797",,,,,,,"0000-0002-2868-1835",
"51877192-97a6-43ee-a7db-e8ccdf99607d","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","39_400",18.5,37.0,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2020-07-29T17:52Z","2020-07-29T17:52Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_004-O-18.5-37-20200729","A00000301479","N","O","OK",5.5,0.0,0.0,15.8,"entire","brownie cutter",1,,,,,"HEAL_004-O-18.5-37-20200729-GA1","C00000054580","HEAL_004-O-18.5-37-20200729-GA2","C00000054582","HEAL_004-O-18.5-37-20200729-GA3","C00000054586","HEAL_004-O-18.5-37-20200729-GA4","C00000054587","HEAL_004-O-18.5-37-20200729-GA5","C00000054560",,,,,,,"0000-0002-2868-1835",
"f67fa0c3-1af7-4836-b917-61115968b9cb","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","41_400",25.0,32.0,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2020-07-29T18:11Z","2020-07-29T18:11Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_004-O-25-32-20200729","A00000301463","N","O","OK",7.1,0.0,0.0,13.5,"entire","brownie cutter",1,,,,,"HEAL_004-O-25-32-20200729-GA1","C00000054584","HEAL_004-O-25-32-20200729-GA2","C00000054585","HEAL_004-O-25-32-20200729-GA3","C00000054590","HEAL_004-O-25-32-20200729-GA4","C00000054571","HEAL_004-O-25-32-20200729-GA5","C00000054567",,,,,,,"0000-0002-2868-1835",
"d9808eb0-5a0b-45ef-9eb6-aa869d9d5e0e","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","39_400",15.5,30.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2020-07-29T18:11Z","2020-07-29T18:11Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_011-O-15.5-30.5-20200729","A00000301473","N","O","OK",5.0,0.0,0.0,18.5,"entire","brownie cutter",1,,,,,"HEAL_011-O-15.5-30.5-20200729-GA1","C00000054808","HEAL_011-O-15.5-30.5-20200729-GA2","C00000054866","HEAL_011-O-15.5-30.5-20200729-GA3","C00000054847","HEAL_011-O-15.5-30.5-20200729-GA4","C00000054850","HEAL_011-O-15.5-30.5-20200729-GA5","C00000054862",,,,,,,"0000-0002-4661-2008",
"d209dc8a-7afe-4c70-b327-6025882017c5","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","21_400",1.0,9.0,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2020-07-29T18:29Z","2020-07-29T18:29Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_011-O-1-9-20200729","A00000301474","N","O","OK",3.5,0.0,0.0,16.8,"entire","brownie cutter",1,,,,,"HEAL_011-O-1-9-20200729-GA1","C00000054868","HEAL_011-O-1-9-20200729-GA2","C00000054867","HEAL_011-O-1-9-20200729-GA3","C00000054865","HEAL_011-O-1-9-20200729-GA4","C00000054864","HEAL_011-O-1-9-20200729-GA5","C00000054861",,,,,,,"0000-0002-4661-2008",
"1094ff39-d762-4b4f-abf6-92b93cf2c5ae","D19","HEAL","HEAL_004","HEAL_004.basePlot.bgc","distributed","shrubScrub","21_400",1.0,3.5,"WGS84",63.863602,-149.273634,20.1,680.5,0.10,"NEON.DOC.014048vN","2020-07-29T18:32Z","2020-07-29T18:32Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_004-O-1-3.5-20200729","A00000301464","N","O","OK",7.1,0.0,0.0,21.5,"entire","brownie cutter",1,,,,,"HEAL_004-O-1-3.5-20200729-GA1","C00000054583","HEAL_004-O-1-3.5-20200729-GA2","C00000054588","HEAL_004-O-1-3.5-20200729-GA3","C00000054589","HEAL_004-O-1-3.5-20200729-GA4","C00000054569","HEAL_004-O-1-3.5-20200729-GA5","C00000054570",,,,,,,"0000-0002-2868-1835",
"fdd22f0b-c46e-479e-9420-0214ab3dba7e","D19","HEAL","HEAL_011","HEAL_011.basePlot.bgc","distributed","shrubScrub","23_400",33.5,3.5,"WGS84",63.887138,-149.301221,20.1,644.2,0.22,"NEON.DOC.014048vN","2020-07-29T18:51Z","2020-07-29T18:51Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_011-O-33.5-3.5-20200729","A00000301475","N","O","OK",5.5,0.0,0.0,18.6,"entire","brownie cutter",1,,,,,"HEAL_011-O-33.5-3.5-20200729-GA1","C00000054807","HEAL_011-O-33.5-3.5-20200729-GA2","C00000054869","HEAL_011-O-33.5-3.5-20200729-GA3","C00000054856","HEAL_011-O-33.5-3.5-20200729-GA4","C00000054863","HEAL_011-O-33.5-3.5-20200729-GA5","C00000054858",,,,,,,"0000-0002-4661-2008",
"3d2356f0-29c1-4222-a49f-560bb0b0efad","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","21_400",6.0,10.5,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2020-07-29T19:48Z","2020-07-29T19:48Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_025-O-6-10.5-20200729","B00000047617","N","O","OK",8.1,0.0,0.0,21.3,"entire","brownie cutter",1,,,,,"HEAL_025-O-6-10.5-20200729-GA1","C00000054849","HEAL_025-O-6-10.5-20200729-GA2","C00000054854","HEAL_025-O-6-10.5-20200729-GA3","C00000054851","HEAL_025-O-6-10.5-20200729-GA4","C00000054845","HEAL_025-O-6-10.5-20200729-GA5","C00000054844",,,,,,,"0000-0002-4645-621X",
"0b85ee64-a00f-4b78-8685-b11862232bdd","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","39_400",6.0,37.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2020-07-29T20:11Z","2020-07-29T20:11Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_025-O-6-37-20200729","B00000047619","N","O","OK",11.1,0.0,0.0,13.8,"entire","brownie cutter",1,,,,,"HEAL_025-O-6-37-20200729-GA1","C00000054860","HEAL_025-O-6-37-20200729-GA2","C00000054848","HEAL_025-O-6-37-20200729-GA3","C00000054852","HEAL_025-O-6-37-20200729-GA4","C00000054857","HEAL_025-O-6-37-20200729-GA5","C00000054846",,,,,,,"0000-0002-4645-621X",
"f576f879-83c4-49b6-a9bf-65d47ed7a1e8","D19","HEAL","HEAL_025","HEAL_025.basePlot.bgc","distributed","evergreenForest","23_400",36.0,2.0,"WGS84",63.873070,-149.287886,20.1,639.4,0.10,"NEON.DOC.014048vN","2020-07-29T20:32Z","2020-07-29T20:32Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_025-O-36-2-20200729","A00000301472","N","O","OK",9.8,0.0,0.0,12.0,"entire","brownie cutter",1,,,,,"HEAL_025-O-36-2-20200729-GA1","C00000054859","HEAL_025-O-36-2-20200729-GA2","C00000054855","HEAL_025-O-36-2-20200729-GA3","C00000054853","HEAL_025-O-36-2-20200729-GA4","C00000054839","HEAL_025-O-36-2-20200729-GA5","C00000054843",,,,,,,"0000-0002-4645-621X",
"4b5b5f9a-b557-4978-b2b4-c5d8439f1473","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","39_400",6.0,32.0,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2020-07-29T20:52Z","2020-07-29T20:52Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_010-O-6-32-20200729","A00000301460","N","O","OK",2.6,0.0,0.0,18.9,"entire","brownie cutter",1,,,,,"HEAL_010-O-6-32-20200729-GA1","C00000054789","HEAL_010-O-6-32-20200729-GA2","C00000054568","HEAL_010-O-6-32-20200729-GA3","C00000054566","HEAL_010-O-6-32-20200729-GA4","C00000054563","HEAL_010-O-6-32-20200729-GA5","C00000054562",,,,,,,"0000-0002-2117-4697",
"5c6f2cf4-4158-4e34-bdf8-13fd0f747fde","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","21_400",1.5,8.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2020-07-29T21:11Z","2020-07-29T21:11Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_010-O-1.5-8.5-20200729","A00000301461","N","O","OK",5.8,0.0,0.0,20.9,"entire","brownie cutter",1,,,,,"HEAL_010-O-1.5-8.5-20200729-GA1","C00000054790","HEAL_010-O-1.5-8.5-20200729-GA2","C00000054798","HEAL_010-O-1.5-8.5-20200729-GA3","C00000054564","HEAL_010-O-1.5-8.5-20200729-GA4","C00000054781","HEAL_010-O-1.5-8.5-20200729-GA5","C00000054561",,,,,,,"0000-0002-2117-4697",
"0cc7a5f0-5195-4bec-af1b-0950bc90ad4d","D19","HEAL","HEAL_010","HEAL_010.basePlot.bgc","distributed","shrubScrub","23_400",30.5,12.5,"WGS84",63.877228,-149.263772,20.1,656.9,0.14,"NEON.DOC.014048vN","2020-07-29T21:31Z","2020-07-29T21:31Z","peakGreenness","OK - no known exceptions","HEAL.peakGreenness.2020",0.0,"No","microbes","OK","no incubation",,"HEAL_010-O-30.5-12.5-20200729","A00000301476","N","O","OK",6.2,0.0,0.0,7.9,"entire","brownie cutter",3,,,,,"HEAL_010-O-30.5-12.5-20200729-GA1","C00000054791","HEAL_010-O-30.5-12.5-20200729-GA2","C00000054799","HEAL_010-O-30.5-12.5-20200729-GA3","C00000054565","HEAL_010-O-30.5-12.5-20200729-GA4","C00000054770","HEAL_010-O-30.5-12.5-20200729-GA5","C00000054771",,,,,,,"0000-0002-2117-4697",
