uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF
"a989d10c-a0d5-4156-9814-223f6b6fb746","TOOL_002.basePlot.bgc","D18","TOOL","TOOL_002","2017-07-21T23:02Z","2017-07-21T23:02Z","TOOL_002-O-9.5-21.5-20170721",,"TOOL_002-O-9.5-21.5-20170721-KCL",,"ok","2018-03-20",0.086,1,"OK",,"2018-03-22",0.047,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"535fd9f9-3cfe-433f-970b-4279b8a406b2","TOOL_001.basePlot.bgc","D18","TOOL","TOOL_001","2017-07-21T23:05Z","2017-07-21T23:05Z","TOOL_001-O-7-18-20170721",,"TOOL_001-O-7-18-20170721-KCL",,"ok","2018-03-20",0.076,1,"OK",,"2018-03-22",0.072,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"a83fdea3-4cce-4118-baa8-1f73fe4aa1f3","TOOL_001.basePlot.bgc","D18","TOOL","TOOL_001","2017-07-21T23:31Z","2017-07-21T23:31Z","TOOL_001-M-7-18-20170721",,"TOOL_001-M-7-18-20170721-KCL",,"ok","2018-03-20",0.036,1,"OK",,"2018-03-26",0.135,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"20484b86-b719-47a6-b959-111a7785a72b","TOOL_002.basePlot.bgc","D18","TOOL","TOOL_002","2017-07-21T23:37Z","2017-07-21T23:37Z","TOOL_002-M-9.5-21.5-20170721",,"TOOL_002-M-9.5-21.5-20170721-KCL",,"ok","2018-03-20",0.076,1,"OK",,"2018-03-22",0.046,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"2395748a-7668-4afa-9a88-c6036fca0cdf","TOOL_001.basePlot.bgc","D18","TOOL","TOOL_001","2017-07-21T23:52Z","2017-07-21T23:52Z","TOOL_001-O-6-21.5-20170721",,"TOOL_001-O-6-21.5-20170721-KCL",,"ok","2018-03-20",0.050,1,"OK",,"2018-03-26",0.045,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"b1aaa611-e30a-425f-98a7-267d20f12f46","TOOL_002.basePlot.bgc","D18","TOOL","TOOL_002","2017-07-22T00:21Z","2017-07-22T00:21Z","TOOL_002-O-3-6-20170721",,"TOOL_002-O-3-6-20170721-KCL",,"ok","2018-03-20",0.136,1,"OK",,"2018-03-22",0.132,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"5b2091ea-7fc8-437a-9812-b0c031322b37","TOOL_002.basePlot.bgc","D18","TOOL","TOOL_002","2017-07-22T00:29Z","2017-07-22T00:29Z","TOOL_002-M-3-6-20170721",,"TOOL_002-M-3-6-20170721-KCL",,"ok","2018-03-20",0.085,1,"OK",,"2018-03-22",0.063,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"57046a44-efad-4f12-a99e-faeb157ce11f","TOOL_001.basePlot.bgc","D18","TOOL","TOOL_001","2017-07-22T00:29Z","2017-07-22T00:29Z","TOOL_001-M-24.5-0-20170721",,"TOOL_001-M-24.5-0-20170721-KCL",,"ok","2018-03-20",0.117,1,"OK",,"2018-03-26",0.022,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"9d7e7ef3-de15-4afd-8a5d-79241c35c2e3","TOOL_001.basePlot.bgc","D18","TOOL","TOOL_001","2017-07-22T00:38Z","2017-07-22T00:38Z","TOOL_001-O-24.5-0-20170721",,"TOOL_001-O-24.5-0-20170721-KCL",,"ok","2018-03-20",0.046,1,"OK",,"2018-03-26",0.065,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"0b9c1768-4585-4456-bdd3-e7c267dbba6a","TOOL_002.basePlot.bgc","D18","TOOL","TOOL_002","2017-07-22T01:24Z","2017-07-22T01:24Z","TOOL_002-O-28-1.5-20170721",,"TOOL_002-O-28-1.5-20170721-KCL",,"ok","2018-03-20",0.074,1,"OK",,"2018-03-22",0.104,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"84a1cdf7-5ee2-4803-b4b8-bd9e7a417145","TOOL","D18","TOOL",,"2017-07-22T20:00Z","2017-07-22T20:00Z",,,"TOOL-20170722-BREF1-B",,"ok","2018-03-20",0.006,1,"OK",,"2018-03-26",0.003,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod"
"43ff5ee8-725f-4a56-8d88-6e828349a4fd","TOOL","D18","TOOL",,"2017-07-22T20:00Z","2017-07-22T20:00Z",,,"TOOL-20170722-BREF1-A",,"ok","2018-03-20",0.028,1,"OK",,"2018-03-26",0.025,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod"
"3be148b1-0ce5-44b3-b979-bf5da47aac35","TOOL","D18","TOOL",,"2017-07-22T20:00Z","2017-07-22T20:00Z",,,"TOOL-20170722-BREF1-C",,"ok","2018-03-20",0.040,1,"OK",,"2018-03-26",0.016,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod"
"c9eb8561-a4d4-419c-88e8-68a19d8a5b58","TOOL_003.basePlot.bgc","D18","TOOL","TOOL_003","2017-07-26T08:54Z","2017-07-26T08:54Z","TOOL_003-O-0-22.5-20170726",,"TOOL_003-O-0-22.5-20170726-KCL",,"ok","2018-03-20",0.203,1,"OK",,"2018-03-26",0.126,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"3d278485-0d8a-4325-a06a-807956d81bad","TOOL_004.basePlot.bgc","D18","TOOL","TOOL_004","2017-07-26T12:08Z","2017-07-26T12:08Z","TOOL_004-O-34-34.5-20170726",,"TOOL_004-O-34-34.5-20170726-KCL",,"ok","2018-03-20",0.187,1,"OK",,"2018-03-26",0.140,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"d4b8174d-cd7a-4f05-819b-cc09cb9cdee3","TOOL_003.basePlot.bgc","D18","TOOL","TOOL_003","2017-07-26T19:08Z","2017-07-26T19:08Z","TOOL_003-O-5-14-20170726",,"TOOL_003-O-5-14-20170726-KCL",,"ok","2018-03-20",0.098,1,"OK",,"2018-03-26",0.284,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"3ddb20db-3e3c-4096-9eb2-ef26d4d8620d","TOOL_003.basePlot.bgc","D18","TOOL","TOOL_003","2017-07-26T19:55Z","2017-07-26T19:55Z","TOOL_003-O-28-9.5-20170726",,"TOOL_003-O-28-9.5-20170726-KCL",,"ok","2018-03-20",0.082,1,"OK",,"2018-03-26",0.060,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"4f3697f8-7dfd-4520-8e5f-8dd6a6a86c79","TOOL_004.basePlot.bgc","D18","TOOL","TOOL_004","2017-07-26T22:52Z","2017-07-26T22:52Z","TOOL_004-O-3-22.5-20170726",,"TOOL_004-O-3-22.5-20170726-KCL",,"ok","2018-03-20",0.110,1,"OK",,"2018-03-26",0.114,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"ff32af49-9f7e-4fcf-a774-d52ff5dbacd8","TOOL_004.basePlot.bgc","D18","TOOL","TOOL_004","2017-07-26T22:52Z","2017-07-26T22:52Z","TOOL_004-M-2.5-11.5-20170726",,"TOOL_004-M-2.5-11.5-20170726-KCL",,"ok","2018-03-20",0.074,1,"OK",,"2018-03-26",0.177,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"7b6d2463-b508-40ca-b6f4-73d469447e6f","TOOL_004.basePlot.bgc","D18","TOOL","TOOL_004","2017-07-26T22:52Z","2017-07-26T22:52Z","TOOL_004-M-3-22.5-20170726",,"TOOL_004-M-3-22.5-20170726-KCL",,"ok","2018-03-20",0.088,1,"OK",,"2018-03-26",0.151,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"08906ba0-bef8-42c0-a50e-a9d58f4f8054","TOOL_004.basePlot.bgc","D18","TOOL","TOOL_004","2017-07-27T00:52Z","2017-07-27T00:52Z","TOOL_004-M-34-34.5-20170726",,"TOOL_004-M-34-34.5-20170726-KCL",,"ok","2018-03-20",0.140,1,"OK",,"2018-03-26",0.055,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod|alaskaDeprecatedMethod"
"65c03bd0-361e-4507-83d4-f31c769070fb","TOOL","D18","TOOL",,"2017-07-27T20:00Z","2017-07-27T20:00Z",,,"TOOL-20170727-BREF1-B",,"ok","2018-03-20",0.017,1,"OK",,"2018-03-26",0.041,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod"
"2c4c1004-46cb-40d0-bfed-cd16c8e71627","TOOL","D18","TOOL",,"2017-07-27T20:00Z","2017-07-27T20:00Z",,,"TOOL-20170727-BREF1-A",,"ok","2018-03-20",0.012,1,"OK",,"2018-03-26",0.027,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod"
"bd3d8a86-0ae6-4b58-8baa-b6963cd06f73","TOOL","D18","TOOL",,"2017-07-27T20:00Z","2017-07-27T20:00Z",,,"TOOL-20170727-BREF1-C",,"ok","2018-03-20",0.023,1,"OK",,"2018-03-26",0.022,1,"OK",,"EcoCore_CSU","Salicylate/nitroferricyanide (EPA 353.2)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","Cd reduction/sulfanilamide (DIN 38406)","OI Analytical 3700 Automated Chemistry Analyzer","Wy/3diD3cK1DOxVNruNwvg==","RHMxnCcsszGVJJM0CIC3lw==","deprecatedMethod"
